29/09/2025 10:34:10	Inicio aplicación Transfer K-Scale y TouchScale.

29/09/2025 10:34:10	Inicio transferencia balanza: 1
29/09/2025 10:34:10	OK Ping con la balanza	1
29/09/2025 10:34:10	OK - Acceso a balanza
29/09/2025 10:34:10	Copiando:	Images
26/12/2025 07:36:12		Copiado:	590237.png
26/12/2025 07:36:12		Copiado:	590238.png
26/12/2025 07:36:12		Copiado:	590239.png
26/12/2025 07:36:12		Copiado:	590240.png
26/12/2025 07:36:12		Copiado:	590241.png
26/12/2025 07:36:12		Copiado:	590242.png
26/12/2025 07:36:12		Copiado:	590243.png
26/12/2025 07:36:12		Copiado:	590244.png
26/12/2025 07:36:12		Copiado:	590245.png
26/12/2025 07:36:12		Copiado:	590246.png
26/12/2025 07:36:12		Copiado:	590247.png
26/12/2025 07:36:12		Copiado:	590248.png
26/12/2025 07:36:12		Copiado:	590249.png
26/12/2025 07:36:12		Copiado:	590250.png
26/12/2025 07:36:12		Copiado:	590251.png
26/12/2025 07:36:12		Copiado:	590252.png
26/12/2025 07:36:12		Copiado:	590253.png
26/12/2025 07:36:12		Copiado:	590254.png
26/12/2025 07:36:12		Copiado:	590255.png
26/12/2025 07:36:12		Copiado:	590257.png
26/12/2025 07:36:12		Copiado:	590259.png
26/12/2025 07:36:12		Copiado:	590260.png
26/12/2025 07:36:12		Copiado:	590261.png
26/12/2025 07:36:12		Copiado:	590262.png
26/12/2025 07:36:12		Copiado:	590263.png
26/12/2025 07:36:12		Copiado:	590265.png
26/12/2025 07:36:12		Copiado:	590266.png
26/12/2025 07:36:12		Copiado:	590267.png
26/12/2025 07:36:12		Copiado:	590269.png
26/12/2025 07:36:12		Copiado:	590270.png
26/12/2025 07:36:12		Copiado:	590271.png
26/12/2025 07:36:12		Copiado:	590272.png
26/12/2025 07:36:12		Copiado:	590273.png
26/12/2025 07:36:12		Copiado:	590274.png
26/12/2025 07:36:12		Copiado:	590275.png
26/12/2025 07:36:12		Copiado:	590276.png
26/12/2025 07:36:12		Copiado:	590277.png
26/12/2025 07:36:12		Copiado:	590278.png
26/12/2025 07:36:12		Copiado:	590279.png
26/12/2025 07:36:12		Copiado:	590280.png
26/12/2025 07:36:12		Copiado:	590281.png
26/12/2025 07:36:12		Copiado:	590282.png
26/12/2025 07:36:12		Copiado:	590283.png
26/12/2025 07:36:12		Copiado:	590284.png
26/12/2025 07:36:12		Copiado:	590285.png
26/12/2025 07:36:12		Copiado:	590286.png
26/12/2025 07:36:12		Copiado:	590287.png
26/12/2025 07:36:12		Copiado:	590288.png
26/12/2025 07:36:12		Copiado:	590294.png
26/12/2025 07:36:12		Copiado:	590295.png
26/12/2025 07:36:12		Copiado:	590296.png
26/12/2025 07:36:12		Copiado:	590297.png
26/12/2025 07:36:12		Copiado:	590298.png
26/12/2025 07:36:12		Copiado:	590299.png
26/12/2025 07:36:12		Copiado:	590300.png
26/12/2025 07:36:13		Copiado:	590301.png
26/12/2025 07:36:13		Copiado:	590302.png
26/12/2025 07:36:13		Copiado:	590303.png
26/12/2025 07:36:13		Copiado:	590304.png
26/12/2025 07:36:13		Copiado:	590305.png
26/12/2025 07:36:13		Copiado:	590306.png
26/12/2025 07:36:13		Copiado:	590307.png
26/12/2025 07:36:13		Copiado:	590308.png
26/12/2025 07:36:13		Copiado:	590309.png
26/12/2025 07:36:13		Copiado:	590310.png
26/12/2025 07:36:13		Copiado:	590311.png
26/12/2025 07:36:13		Copiado:	590312.png
26/12/2025 07:36:13		Copiado:	590313.png
26/12/2025 07:36:13		Copiado:	590314.png
26/12/2025 07:36:13		Copiado:	590315.png
26/12/2025 07:36:13		Copiado:	590316.png
26/12/2025 07:36:13		Copiado:	590317.png
26/12/2025 07:36:13		Copiado:	590318.png
26/12/2025 07:36:13		Copiado:	590319.png
26/12/2025 07:36:13		Copiado:	590320.png
26/12/2025 07:36:13		Copiado:	590321.png
26/12/2025 07:36:13		Copiado:	590322.png
26/12/2025 07:36:13		Copiado:	590323.png
26/12/2025 07:36:13		Copiado:	590324.png
26/12/2025 07:36:13		Copiado:	590325.png
26/12/2025 07:36:13		Copiado:	590326.png
26/12/2025 07:36:13		Copiado:	590327.png
26/12/2025 07:36:13		Copiado:	590328.png
26/12/2025 07:36:13		Copiado:	590329.png
26/12/2025 07:36:13		Copiado:	590330.png
26/12/2025 07:36:13		Copiado:	590331.png
26/12/2025 07:36:13		Copiado:	590332.png
26/12/2025 07:36:13		Copiado:	590333.png
26/12/2025 07:36:13		Copiado:	590334.png
26/12/2025 07:36:13		Copiado:	590335.png
26/12/2025 07:36:13		Copiado:	590336.png
26/12/2025 07:36:13		Copiado:	590337.png
26/12/2025 07:36:13		Copiado:	590338.png
26/12/2025 07:36:13		Copiado:	590339.png
26/12/2025 07:36:13		Copiado:	590340.png
26/12/2025 07:36:13		Copiado:	590341.png
26/12/2025 07:36:13		Copiado:	590342.png
26/12/2025 07:36:13		Copiado:	590343.png
26/12/2025 07:36:13		Copiado:	590344.png
26/12/2025 07:36:13		Copiado:	590345.png
26/12/2025 07:36:13		Copiado:	590346.png
26/12/2025 07:36:13		Copiado:	590349.png
26/12/2025 07:36:13		Copiado:	590350.png
26/12/2025 07:36:13		Copiado:	590351.png
26/12/2025 07:36:13		Copiado:	590352.png
26/12/2025 07:36:13		Copiado:	590353.png
26/12/2025 07:36:13		Copiado:	590354.png
26/12/2025 07:36:13		Copiado:	590355.png
26/12/2025 07:36:13		Copiado:	590356.png
26/12/2025 07:36:13		Copiado:	590357.png
26/12/2025 07:36:13		Copiado:	590358.png
26/12/2025 07:36:13		Copiado:	590359.png
26/12/2025 07:36:13		Copiado:	590360.png
26/12/2025 07:36:13		Copiado:	590361.png
26/12/2025 07:36:13		Copiado:	590362.png
26/12/2025 07:36:13		Copiado:	590369.png
26/12/2025 07:36:13		Copiado:	590425.png
26/12/2025 07:36:13		Copiado:	590437.png
26/12/2025 07:36:13		Copiado:	590438.png
26/12/2025 07:36:13		Copiado:	590463.png
26/12/2025 07:36:13		Copiado:	591518.png
26/12/2025 07:36:13		Copiado:	591519.png
26/12/2025 07:36:13		Copiado:	591520.png
26/12/2025 07:36:13		Copiado:	592000.png
26/12/2025 07:36:13		Copiado:	592001.png
26/12/2025 07:36:13		Copiado:	592002.png
26/12/2025 07:36:13		Copiado:	592003.png
26/12/2025 07:36:13		Copiado:	592004.png
26/12/2025 07:36:13		Copiado:	592005.png
26/12/2025 07:36:13		Copiado:	592006.png
26/12/2025 07:36:13		Copiado:	592007.png
26/12/2025 07:36:13		Copiado:	592008.png
26/12/2025 07:36:13		Copiado:	592009.png
26/12/2025 07:36:13		Copiado:	592010.png
26/12/2025 07:36:13		Copiado:	592011.png
26/12/2025 07:36:13		Copiado:	592012.png
26/12/2025 07:36:13		Copiado:	592013.png
26/12/2025 07:36:13		Copiado:	592014.png
26/12/2025 07:36:13		Copiado:	592015.png
26/12/2025 07:36:13		Copiado:	592016.png
26/12/2025 07:36:13		Copiado:	592017.png
26/12/2025 07:36:13		Copiado:	592018.png
26/12/2025 07:36:13		Copiado:	592019.png
26/12/2025 07:36:13		Copiado:	592020.png
26/12/2025 07:36:13		Copiado:	592021.png
26/12/2025 07:36:13		Copiado:	592022.png
26/12/2025 07:36:13		Copiado:	592023.png
26/12/2025 07:36:13		Copiado:	592024.png
26/12/2025 07:36:13		Copiado:	592025.png
26/12/2025 07:36:13		Copiado:	592026.png
26/12/2025 07:36:13		Copiado:	592027.png
26/12/2025 07:36:13		Copiado:	592028.png
26/12/2025 07:36:13		Copiado:	592029.png
26/12/2025 07:36:13		Copiado:	592030.png
26/12/2025 07:36:13		Copiado:	592031.png
26/12/2025 07:36:13		Copiado:	592032.png
26/12/2025 07:36:13		Copiado:	592033.png
26/12/2025 07:36:13		Copiado:	592034.png
26/12/2025 07:36:13		Copiado:	592035.png
26/12/2025 07:36:13		Copiado:	592036.png
26/12/2025 07:36:13		Copiado:	592037.png
26/12/2025 07:36:13		Copiado:	592038.png
26/12/2025 07:36:13		Copiado:	592039.png
26/12/2025 07:36:13		Copiado:	592040.png
26/12/2025 07:36:14		Copiado:	592041.png
26/12/2025 07:36:14		Copiado:	592042.png
26/12/2025 07:36:14		Copiado:	592043.png
26/12/2025 07:36:14		Copiado:	592044.png
26/12/2025 07:36:14		Copiado:	592045.png
26/12/2025 07:36:14		Copiado:	592046.png
26/12/2025 07:36:14		Copiado:	592047.png
26/12/2025 07:36:14		Copiado:	592048.png
26/12/2025 07:36:14		Copiado:	592049.png
26/12/2025 07:36:14		Copiado:	592050.png
26/12/2025 07:36:14		Copiado:	592051.png
26/12/2025 07:36:14		Copiado:	592052.png
26/12/2025 07:36:14		Copiado:	592053.png
26/12/2025 07:36:14		Copiado:	592054.png
26/12/2025 07:36:14		Copiado:	592055.png
26/12/2025 07:36:14		Copiado:	592056.png
26/12/2025 07:36:14		Copiado:	592057.png
26/12/2025 07:36:14		Copiado:	592058.png
26/12/2025 07:36:14		Copiado:	592059.png
26/12/2025 07:36:14		Copiado:	592060.png
26/12/2025 07:36:14		Copiado:	592061.png
26/12/2025 07:36:14		Copiado:	592062.png
26/12/2025 07:36:14		Copiado:	592063.png
26/12/2025 07:36:14		Copiado:	592064.png
26/12/2025 07:36:14		Copiado:	592065.png
26/12/2025 07:36:14		Copiado:	592066.png
26/12/2025 07:36:14		Copiado:	592067.png
26/12/2025 07:36:14		Copiado:	592068.png
26/12/2025 07:36:14		Copiado:	592069.png
26/12/2025 07:36:14		Copiado:	592070.png
26/12/2025 07:36:14		Copiado:	592071.png
26/12/2025 07:36:14		Copiado:	592072.png
26/12/2025 07:36:14		Copiado:	592073.png
26/12/2025 07:36:14		Copiado:	592074.png
26/12/2025 07:36:14		Copiado:	592075.png
26/12/2025 07:36:14		Copiado:	592076.png
26/12/2025 07:36:14		Copiado:	592077.png
26/12/2025 07:36:14		Copiado:	592078.png
26/12/2025 07:36:14		Copiado:	592079.png
26/12/2025 07:36:14		Copiado:	592080.png
26/12/2025 07:36:14		Copiado:	592081.png
26/12/2025 07:36:14		Copiado:	592082.png
26/12/2025 07:36:14		Copiado:	592083.png
26/12/2025 07:36:14		Copiado:	592084.png
26/12/2025 07:36:14		Copiado:	592085.png
26/12/2025 07:36:14		Copiado:	592086.png
26/12/2025 07:36:14		Copiado:	592087.png
26/12/2025 07:36:14		Copiado:	592088.png
26/12/2025 07:36:14		Copiado:	592089.png
26/12/2025 07:36:14		Copiado:	592090.png
26/12/2025 07:36:14		Copiado:	592091.png
26/12/2025 07:36:14		Copiado:	592092.png
26/12/2025 07:36:14		Copiado:	592093.png
26/12/2025 07:36:14		Copiado:	592094.png
26/12/2025 07:36:14		Copiado:	592095.png
26/12/2025 07:36:14		Copiado:	592096.png
26/12/2025 07:36:14		Copiado:	592097.png
26/12/2025 07:36:14		Copiado:	592098.png
26/12/2025 07:36:14		Copiado:	592099.png
26/12/2025 07:36:14		Copiado:	592100.png
26/12/2025 07:36:14		Copiado:	592101.png
26/12/2025 07:36:14		Copiado:	592102.png
26/12/2025 07:36:14		Copiado:	592103.png
26/12/2025 07:36:14		Copiado:	592104.png
26/12/2025 07:36:14		Copiado:	592105.png
26/12/2025 07:36:14		Copiado:	592106.png
26/12/2025 07:36:14		Copiado:	592107.png
26/12/2025 07:36:14		Copiado:	592108.png
26/12/2025 07:36:14		Copiado:	592109.png
26/12/2025 07:36:14		Copiado:	592110.png
26/12/2025 07:36:14		Copiado:	592111.png
26/12/2025 07:36:14		Copiado:	592112.png
26/12/2025 07:36:14		Copiado:	592113.png
26/12/2025 07:36:14		Copiado:	592114.png
26/12/2025 07:36:14		Copiado:	592115.png
26/12/2025 07:36:14		Copiado:	592116.png
26/12/2025 07:36:14		Copiado:	592117.png
26/12/2025 07:36:14		Copiado:	592118.png
26/12/2025 07:36:14		Copiado:	592119.png
26/12/2025 07:36:14		Copiado:	592120.png
26/12/2025 07:36:14		Copiado:	592121.png
26/12/2025 07:36:14		Copiado:	592122.png
26/12/2025 07:36:14		Copiado:	592123.png
26/12/2025 07:36:14		Copiado:	592124.png
26/12/2025 07:36:14		Copiado:	592125.png
26/12/2025 07:36:14		Copiado:	592126.png
26/12/2025 07:36:14		Copiado:	599007.png
26/12/2025 07:36:14		Copiado:	599010.png
26/12/2025 07:36:14		Copiado:	599011.png
26/12/2025 07:36:14		Copiado:	599012.png
26/12/2025 07:36:14		Copiado:	613027.png
26/12/2025 07:36:14		Copiado:	613071.png
26/12/2025 07:36:14		Copiado:	613072.png
26/12/2025 07:36:14		Copiado:	613159.png
26/12/2025 07:36:14		Copiado:	614108.png
26/12/2025 07:36:14		Copiado:	614118.png
26/12/2025 07:36:14		Copiado:	614146.png
26/12/2025 07:36:14		Copiado:	614163.png
26/12/2025 07:36:14		Copiado:	614406.png
26/12/2025 07:36:14		Copiado:	614413.png
26/12/2025 07:36:14		Copiado:	617351.png
26/12/2025 07:36:14		Copiado:	617352.png
26/12/2025 07:36:14		Copiado:	618845.png
26/12/2025 07:36:14		Copiado:	618846.png
26/12/2025 07:36:14		Copiado:	618847.png
26/12/2025 07:36:14		Copiado:	620149.png
26/12/2025 07:36:14		Copiado:	624902.png
26/12/2025 07:36:14		Copiado:	624956.png
26/12/2025 07:36:14		Copiado:	625287.png
26/12/2025 07:36:14		Copiado:	625960.png
26/12/2025 07:36:14		Copiado:	627039.png
26/12/2025 07:36:14		Copiado:	627040.png
26/12/2025 07:36:15		Copiado:	629534.png
26/12/2025 07:36:15		Copiado:	633455.png
26/12/2025 07:36:15		Copiado:	635278.png
26/12/2025 07:36:15		Copiado:	635279.png
26/12/2025 07:36:15		Copiado:	635280.png
26/12/2025 07:36:15		Copiado:	635281.png
26/12/2025 07:36:15		Copiado:	635282.png
26/12/2025 07:36:15		Copiado:	635979.png
26/12/2025 07:36:15		Copiado:	636213.png
26/12/2025 07:36:15		Copiado:	636356.png
26/12/2025 07:36:15		Copiado:	700350.png
26/12/2025 07:36:15		Copiado:	803903.png
26/12/2025 07:36:15		Copiado:	804496.png
26/12/2025 07:36:15		Copiado:	804501.png
26/12/2025 07:36:15		Copiado:	804701.png
26/12/2025 07:36:15		Copiado:	804703.png
26/12/2025 07:36:15		Copiado:	804704.png
26/12/2025 07:36:15		Copiado:	959903.png
26/12/2025 07:36:15		Copiado:	959904.png
26/12/2025 07:36:15		Copiado:	959905.png
26/12/2025 07:36:15		Copiado:	959906.png
26/12/2025 07:36:15		Copiado:	959907.png
26/12/2025 07:36:15		Copiado:	959908.png
26/12/2025 07:36:15		Copiado:	959909.png
26/12/2025 07:36:15		Copiado:	959910.png
26/12/2025 07:36:15		Copiado:	FS_001.png
26/12/2025 07:36:15		Copiado:	FS_002.png
26/12/2025 07:36:15		Copiado:	FS_003.png
26/12/2025 07:36:15		Copiado:	FS_004.png
26/12/2025 07:36:15		Copiado:	FS_005.png
26/12/2025 07:36:15		Copiado:	FS_006.png
26/12/2025 07:36:15		Copiado:	FS_007.png
26/12/2025 07:36:15		Copiado:	FS_008.png
26/12/2025 07:36:15		Copiado:	FS_009.png
26/12/2025 07:36:15		Copiado:	FS_010.png
26/12/2025 07:36:15		Copiado:	FS_011.png
26/12/2025 07:36:15		Copiado:	FS_012.png
26/12/2025 07:36:15		Copiado:	FS_013.png
26/12/2025 07:36:15		Copiado:	FS_014.png
26/12/2025 07:36:15		Copiado:	FS_015.png
26/12/2025 07:36:15		Copiado:	FS_016.png
26/12/2025 07:36:15		Copiado:	FS_017.png
26/12/2025 07:36:15		Copiado:	FS_018.png
26/12/2025 07:36:15		Copiado:	FS_019.png
26/12/2025 07:36:15		Copiado:	FS_020.png
26/12/2025 07:36:15		Copiado:	FS_021.png
26/12/2025 07:36:15		Copiado:	FS_022.png
26/12/2025 07:36:15		Copiado:	F_001.png
26/12/2025 07:36:15		Copiado:	F_002.png
26/12/2025 07:36:15		Copiado:	F_003.png
26/12/2025 07:36:15		Copiado:	F_004.png
26/12/2025 07:36:15		Copiado:	F_005.png
26/12/2025 07:36:15		Copiado:	F_006.png
26/12/2025 07:36:15		Copiado:	F_007.png
26/12/2025 07:36:15		Copiado:	F_008.png
26/12/2025 07:36:15		Copiado:	F_009.png
26/12/2025 07:36:15		Copiado:	F_010.png
26/12/2025 07:36:15		Copiado:	F_011.png
26/12/2025 07:36:15		Copiado:	F_012.png
26/12/2025 07:36:15		Copiado:	F_013.png
26/12/2025 07:36:15		Copiado:	F_014.png
26/12/2025 07:36:15		Copiado:	F_015.png
26/12/2025 07:36:15		Copiado:	F_016.png
26/12/2025 07:36:15		Copiado:	F_017.png
26/12/2025 07:36:15		Copiado:	F_018.png
26/12/2025 07:36:15		Copiado:	F_019.png
26/12/2025 07:36:15		Copiado:	F_020.png
26/12/2025 07:36:15		Copiado:	F_021.png
26/12/2025 07:36:15		Copiado:	F_022.png
26/12/2025 07:36:15		Copiado:	F_023.png
26/12/2025 07:36:15		Copiado:	F_024.png
26/12/2025 07:36:15		Copiado:	F_025.png
26/12/2025 07:36:15		Copiado:	F_026.png
26/12/2025 07:36:15		Copiado:	F_027.png
26/12/2025 07:36:15		Copiado:	F_028.png
26/12/2025 07:36:15		Copiado:	F_029.png
26/12/2025 07:36:15		Copiado:	F_030.png
26/12/2025 07:36:15		Copiado:	F_031.png
26/12/2025 07:36:15		Copiado:	F_032.png
26/12/2025 07:36:15		Copiado:	F_033.png
26/12/2025 07:36:15		Copiado:	F_034.png
26/12/2025 07:36:15		Copiado:	F_035.png
26/12/2025 07:36:15		Copiado:	F_036.png
26/12/2025 07:36:15		Copiado:	F_037.png
26/12/2025 07:36:15		Copiado:	F_038.png
26/12/2025 07:36:15		Copiado:	F_039.png
26/12/2025 07:36:15		Copiado:	F_040.png
26/12/2025 07:36:15		Copiado:	F_041.png
26/12/2025 07:36:15		Copiado:	F_042.png
26/12/2025 07:36:15		Copiado:	F_043.png
26/12/2025 07:36:15		Copiado:	F_044.png
26/12/2025 07:36:15		Copiado:	F_045.png
26/12/2025 07:36:15		Copiado:	F_046.png
26/12/2025 07:36:15		Copiado:	F_047.png
26/12/2025 07:36:15		Copiado:	F_048.png
26/12/2025 07:36:15		Copiado:	F_049.png
26/12/2025 07:36:15		Copiado:	F_050.png
26/12/2025 07:36:15		Copiado:	F_051.png
26/12/2025 07:36:15		Copiado:	F_052.png
26/12/2025 07:36:15		Copiado:	F_053.png
26/12/2025 07:36:15		Copiado:	F_054.png
26/12/2025 07:36:15		Copiado:	F_055.png
26/12/2025 07:36:15		Copiado:	F_056.png
26/12/2025 07:36:15		Copiado:	F_057.png
26/12/2025 07:36:15		Copiado:	F_058.png
26/12/2025 07:36:15		Copiado:	F_059.png
26/12/2025 07:36:15		Copiado:	F_060.png
26/12/2025 07:36:15		Copiado:	F_061.png
26/12/2025 07:36:16		Copiado:	F_062.png
26/12/2025 07:36:16		Copiado:	F_063.png
26/12/2025 07:36:16		Copiado:	F_064.png
26/12/2025 07:36:16		Copiado:	F_065.png
26/12/2025 07:36:16		Copiado:	F_066.png
26/12/2025 07:36:16		Copiado:	F_067.png
26/12/2025 07:36:16		Copiado:	F_068.png
26/12/2025 07:36:16		Copiado:	F_069.png
26/12/2025 07:36:16		Copiado:	F_070.png
26/12/2025 07:36:16		Copiado:	F_071.png
26/12/2025 07:36:16		Copiado:	F_072.png
26/12/2025 07:36:16		Copiado:	F_073.png
26/12/2025 07:36:16		Copiado:	F_074.png
26/12/2025 07:36:16		Copiado:	F_075.png
26/12/2025 07:36:16		Copiado:	F_076.png
26/12/2025 07:36:16		Copiado:	F_077.png
26/12/2025 07:36:16		Copiado:	F_078.png
26/12/2025 07:36:16		Copiado:	F_079.png
26/12/2025 07:36:16		Copiado:	F_080.png
26/12/2025 07:36:16		Copiado:	F_081.png
26/12/2025 07:36:16		Copiado:	F_082.png
26/12/2025 07:36:16		Copiado:	F_083.png
26/12/2025 07:36:16		Copiado:	F_084.png
26/12/2025 07:36:16		Copiado:	F_085.png
26/12/2025 07:36:16		Copiado:	F_086.png
26/12/2025 07:36:16		Copiado:	F_087.png
26/12/2025 07:36:16		Copiado:	F_088.png
26/12/2025 07:36:16		Copiado:	F_089.png
26/12/2025 07:36:16		Copiado:	F_090.png
26/12/2025 07:36:16		Copiado:	F_091.png
26/12/2025 07:36:16		Copiado:	F_092.png
26/12/2025 07:36:16		Copiado:	F_093.png
26/12/2025 07:36:16		Copiado:	F_094.png
26/12/2025 07:36:16		Copiado:	F_095.png
26/12/2025 07:36:16		Copiado:	F_096.png
26/12/2025 07:36:16		Copiado:	F_097.png
26/12/2025 07:36:16		Copiado:	F_098.png
26/12/2025 07:36:16		Copiado:	F_099.png
26/12/2025 07:36:16		Copiado:	F_100.png
26/12/2025 07:36:16		Copiado:	F_101.png
26/12/2025 07:36:16		Copiado:	F_102.png
26/12/2025 07:36:16		Copiado:	F_103.png
26/12/2025 07:36:16		Copiado:	F_104.png
26/12/2025 07:36:16		Copiado:	F_105.png
26/12/2025 07:36:16		Copiado:	F_106.png
26/12/2025 07:36:16		Copiado:	F_107.png
26/12/2025 07:36:16		Copiado:	F_108.png
26/12/2025 07:36:16		Copiado:	F_109.png
26/12/2025 07:36:16		Copiado:	F_110.png
26/12/2025 07:36:16		Copiado:	F_111.png
26/12/2025 07:36:16		Copiado:	F_112.png
26/12/2025 07:36:16		Copiado:	F_113.png
26/12/2025 07:36:16		Copiado:	F_114.png
26/12/2025 07:36:16		Copiado:	F_115.png
26/12/2025 07:36:16		Copiado:	F_116.png
26/12/2025 07:36:16		Copiado:	F_117.png
26/12/2025 07:36:16		Copiado:	F_118.png
26/12/2025 07:36:16		Copiado:	F_119.png
26/12/2025 07:36:16		Copiado:	F_120.png
26/12/2025 07:36:16		Copiado:	F_121.png
26/12/2025 07:36:16		Copiado:	F_122.png
26/12/2025 07:36:16		Copiado:	F_123.png
26/12/2025 07:36:16		Copiado:	F_124.png
26/12/2025 07:36:16		Copiado:	F_125.png
26/12/2025 07:36:16		Copiado:	F_126.png
26/12/2025 07:36:16		Copiado:	F_127.png
26/12/2025 07:36:16		Copiado:	F_128.png
26/12/2025 07:36:16		Copiado:	F_129.png
26/12/2025 07:36:16		Copiado:	F_130.png
26/12/2025 07:36:16		Copiado:	F_131.png
26/12/2025 07:36:16		Copiado:	F_132.png
26/12/2025 07:36:16		Copiado:	F_133.png
26/12/2025 07:36:16		Copiado:	F_134.png
26/12/2025 07:36:16		Copiado:	F_135.png
26/12/2025 07:36:16		Copiado:	F_136.png
26/12/2025 07:36:16		Copiado:	F_137.png
26/12/2025 07:36:16		Copiado:	F_138.png
26/12/2025 07:36:16		Copiado:	F_139.png
26/12/2025 07:36:16		Copiado:	F_140.png
26/12/2025 07:36:16		Copiado:	F_141.png
26/12/2025 07:36:16		Copiado:	F_142.png
26/12/2025 07:36:16		Copiado:	F_143.png
26/12/2025 07:36:16		Copiado:	F_144.png
26/12/2025 07:36:16		Copiado:	F_145.png
26/12/2025 07:36:16		Copiado:	F_146.png
26/12/2025 07:36:16		Copiado:	F_147.png
26/12/2025 07:36:16		Copiado:	F_148.png
26/12/2025 07:36:16		Copiado:	F_149.png
26/12/2025 07:36:16		Copiado:	F_150.png
26/12/2025 07:36:16		Copiado:	F_151.png
26/12/2025 07:36:16		Copiado:	F_152.png
26/12/2025 07:36:16		Copiado:	F_153.png
26/12/2025 07:36:16		Copiado:	F_154.png
26/12/2025 07:36:16		Copiado:	F_155.png
26/12/2025 07:36:16		Copiado:	F_156.png
26/12/2025 07:36:16		Copiado:	F_157.png
26/12/2025 07:36:16		Copiado:	F_158.png
26/12/2025 07:36:16		Copiado:	F_159.png
26/12/2025 07:36:16		Copiado:	F_160.png
26/12/2025 07:36:16		Copiado:	F_161.png
26/12/2025 07:36:16		Copiado:	F_162.png
26/12/2025 07:36:16		Copiado:	F_163.png
26/12/2025 07:36:16		Copiado:	F_164.png
26/12/2025 07:36:16		Copiado:	F_165.png
26/12/2025 07:36:17		Copiado:	F_166.png
26/12/2025 07:36:17		Copiado:	F_167.png
26/12/2025 07:36:17		Copiado:	F_168.png
26/12/2025 07:36:17		Copiado:	F_169.png
26/12/2025 07:36:17		Copiado:	F_170.png
26/12/2025 07:36:17		Copiado:	F_171.png
26/12/2025 07:36:17		Copiado:	F_172.png
26/12/2025 07:36:17		Copiado:	F_173.png
26/12/2025 07:36:17		Copiado:	F_174.png
26/12/2025 07:36:17		Copiado:	F_175.png
26/12/2025 07:36:17		Copiado:	F_176.png
26/12/2025 07:36:17		Copiado:	F_177.png
26/12/2025 07:36:17		Copiado:	F_178.png
26/12/2025 07:36:17		Copiado:	F_179.png
26/12/2025 07:36:17		Copiado:	Image0.png
26/12/2025 07:36:17		Copiado:	Image12.png
26/12/2025 07:36:17		Copiado:	Image20.png
26/12/2025 07:36:17		Copiado:	Image47.png
26/12/2025 07:36:17		Copiado:	Image48.png
26/12/2025 07:36:17		Copiado:	Image49.png
26/12/2025 07:36:17		Copiado:	Image50.png
26/12/2025 07:36:17		Copiado:	Image51.png
26/12/2025 07:36:17		Copiado:	Image53.png
26/12/2025 07:36:17		Copiado:	Image54.png
26/12/2025 07:36:17		Copiado:	Image55.png
26/12/2025 07:36:17		Copiado:	Image56.png
26/12/2025 07:36:17		Copiado:	Image57.png
26/12/2025 07:36:17		Copiado:	Image58.png
26/12/2025 07:36:17		Copiado:	Image60.png
26/12/2025 07:36:17		Copiado:	Image63.png
26/12/2025 07:36:17		Copiado:	Image64.png
26/12/2025 07:36:17		Copiado:	Image66.png
26/12/2025 07:36:17		Copiado:	Image69.png
26/12/2025 07:36:17		Copiado:	V_001.png
26/12/2025 07:36:17		Copiado:	V_002.png
26/12/2025 07:36:17		Copiado:	V_003.png
26/12/2025 07:36:17		Copiado:	V_004.png
26/12/2025 07:36:17		Copiado:	V_005.png
26/12/2025 07:36:17		Copiado:	V_006.png
26/12/2025 07:36:17		Copiado:	V_007.png
26/12/2025 07:36:17		Copiado:	V_008.png
26/12/2025 07:36:17		Copiado:	V_009.png
26/12/2025 07:36:17		Copiado:	V_010.png
26/12/2025 07:36:17		Copiado:	V_011.png
26/12/2025 07:36:17		Copiado:	V_012.png
26/12/2025 07:36:17		Copiado:	V_013.png
26/12/2025 07:36:17		Copiado:	V_014.png
26/12/2025 07:36:17		Copiado:	V_015.png
26/12/2025 07:36:17		Copiado:	V_016.png
26/12/2025 07:36:17		Copiado:	V_017.png
26/12/2025 07:36:17		Copiado:	V_018.png
26/12/2025 07:36:17		Copiado:	V_019.png
26/12/2025 07:36:17		Copiado:	V_020.png
26/12/2025 07:36:17		Copiado:	V_021.png
26/12/2025 07:36:17		Copiado:	V_022.png
26/12/2025 07:36:17		Copiado:	V_023.png
26/12/2025 07:36:17		Copiado:	V_024.png
26/12/2025 07:36:17		Copiado:	V_025.png
26/12/2025 07:36:17		Copiado:	V_026.png
26/12/2025 07:36:17		Copiado:	V_027.png
26/12/2025 07:36:17		Copiado:	V_028.png
26/12/2025 07:36:17		Copiado:	V_029.png
26/12/2025 07:36:17		Copiado:	V_030.png
26/12/2025 07:36:17		Copiado:	V_031.png
26/12/2025 07:36:17		Copiado:	V_032.png
26/12/2025 07:36:17		Copiado:	V_033.png
26/12/2025 07:36:17		Copiado:	V_034.png
26/12/2025 07:36:17		Copiado:	V_035.png
26/12/2025 07:36:17		Copiado:	V_036.png
26/12/2025 07:36:17		Copiado:	V_037.png
26/12/2025 07:36:17		Copiado:	V_038.png
26/12/2025 07:36:17		Copiado:	V_039.png
26/12/2025 07:36:17		Copiado:	V_040.png
26/12/2025 07:36:17		Copiado:	V_041.png
26/12/2025 07:36:17		Copiado:	V_042.png
26/12/2025 07:36:17		Copiado:	V_043.png
26/12/2025 07:36:17		Copiado:	V_044.png
