0666200115/09/2218:4900101031008360003390000001250000000000042410APPENZELLER extra 6 mesos                         00000000042401
0666200215/09/2218:4900101031010410003690000001150000000000042410DAUS DE PARMIGIANO REGGIA                         00000000042401
0666200215/09/2218:4900101031010410003690000001150000000000042410DAUS DE PARMIGIANO REGGIA                         00000000042401
0666200215/09/2218:4900101031010410003690000001150000000000042410DAUS DE PARMIGIANO REGGIA                         00000000042401
0666200315/09/2218:4900101031008920001990000000750000000000014910BLEU D'AUVERNIA kg                                00000000014901
0666200315/09/2218:4900101031008920001990000000750000000000014910BLEU D'AUVERNIA kg                                00000000014901
0666200315/09/2218:4900101031008920001990000000750000000000014910BLEU D'AUVERNIA kg                                00000000014901
0666200415/09/2218:4900101031010370006290000000800000000000050310CUSIE amb fulla de castan                         00000000050301
0666200415/09/2218:4900101031010370006290000000800000000000050310CUSIE amb fulla de castan                         00000000050301
0666200415/09/2218:4900101031010370006290000000800000000000050310CUSIE amb fulla de castan                         00000000050301
0666200515/09/2218:4900101031041340008950000001250000000000111910FANA OST 14 mesos Noruega                         00000000111901
0666200515/09/2218:4900101031041340008950000001250000000000111910FANA OST 14 mesos Noruega                         00000000111901
0666200515/09/2218:4900101031041340008950000001250000000000111910FANA OST 14 mesos Noruega                         00000000111901
0666300115/09/2218:5000101181010370006290000000900000000000056610CUSIE amb fulla de castan                         00000000056601
0666300115/09/2218:5000101181010370006290000000900000000000056610CUSIE amb fulla de castan                         00000000056601
0666300115/09/2218:5000101181010370006290000000900000000000056610CUSIE amb fulla de castan                         00000000056601
0666300215/09/2218:5000101181038290004575000001150000000000052610COMTE Rva. Janier 30 meso                         00000000052601
0666300215/09/2218:5000101181038290004575000001150000000000052610COMTE Rva. Janier 30 meso                         00000000052601
0666300215/09/2218:5000101181038290004575000001150000000000052610COMTE Rva. Janier 30 meso                         00000000052601
0666300315/09/2218:5000101181039220005090000000850000000000043310MARNAIS TRUFFE  Janier kg                         00000000043301
0666300315/09/2218:5000101181039220005090000000850000000000043310MARNAIS TRUFFE  Janier kg                         00000000043301
0666300315/09/2218:5000101181039220005090000000850000000000043310MARNAIS TRUFFE  Janier kg                         00000000043301
0666300415/09/2218:5000101181010870000625100000000000001000062510FINCA PASCUALETE torta mi                         00000000062501
0666300415/09/2218:5000101181010870000625100000000000001000062510FINCA PASCUALETE torta mi                         00000000062501
0666300415/09/2218:5000101181010870000625100000000000001000062510FINCA PASCUALETE torta mi                         00000000062501
0666400115/09/2218:5100101041008710002850000010550000000000300710BAUMA garrotxa madurat kg                         00000000300701
0666400115/09/2218:5100101041008710002850000010550000000000300710BAUMA garrotxa madurat kg                         00000000300701
0666400115/09/2218:5100101041008710002850000010550000000000300710BAUMA garrotxa madurat kg                         00000000300701
0666400215/09/2218:5100101041039030003495000005450000000000190510EL MIRACLE el claustre kg                         00000000190501
0666400215/09/2218:5100101041039030003495000005450000000000190510EL MIRACLE el claustre kg                         00000000190501
0666400215/09/2218:5100101041039030003495000005450000000000190510EL MIRACLE el claustre kg                         00000000190501
0666500115/09/2218:5500101181014440000670100000000000001000067010SELLES SUR CHER AOC u                             00000000067001
0666500115/09/2218:5500101181014440000670100000000000001000067010SELLES SUR CHER AOC u                             00000000067001
0666500115/09/2218:5500101181014440000670100000000000001000067010SELLES SUR CHER AOC u                             00000000067001
0666500215/09/2218:5500101181008290003695000002700000000000099810ABONDANCE FERMIERE AOC kg                         00000000099801
0666500215/09/2218:5500101181008290003695000002700000000000099810ABONDANCE FERMIERE AOC kg                         00000000099801
0666500215/09/2218:5500101181008290003695000002700000000000099810ABONDANCE FERMIERE AOC kg                         00000000099801
0666500315/09/2218:5500101181013820003490000002350000000000082010REIXAGO Rva.24 mesos past                         00000000082001
0666500315/09/2218:5500101181013820003490000002350000000000082010REIXAGO Rva.24 mesos past                         00000000082001
0666500315/09/2218:5500101181013820003490000002350000000000082010REIXAGO Rva.24 mesos past                         00000000082001
0666600115/09/2219:0200101041005660018550000001050000000000194810LA CALA rubia gallega kg                          00000000194801
0666600115/09/2219:0200101041005660018550000001050000000000194810LA CALA rubia gallega kg                          00000000194801
0666600115/09/2219:0200101041005660018550000001050000000000194810LA CALA rubia gallega kg                          00000000194801
0666600115/09/2219:0200101041005660018550000001050000000000194810LA CALA rubia gallega kg                          00000000194801
0666600215/09/2219:0200101041023400001750000002000000000000035010LA SELVA pernil dol‡                              00000000035001
0666600215/09/2219:0200101041023400001750000002000000000000035010LA SELVA pernil dol‡                              00000000035001
0666600215/09/2219:0200101041023400001750000002000000000000035010LA SELVA pernil dol‡                              00000000035001
0666600215/09/2219:0200101041023400001750000002000000000000035010LA SELVA pernil dol‡                              00000000035001
0666600315/09/2219:0200101041005450006950000005650000000000392710CASA SENDRA llonganissa k                         00000000392701
0666600315/09/2219:0200101041005450006950000005650000000000392710CASA SENDRA llonganissa k                         00000000392701
0666600315/09/2219:0200101041005450006950000005650000000000392710CASA SENDRA llonganissa k                         00000000392701
0666600315/09/2219:0200101041005450006950000005650000000000392710CASA SENDRA llonganissa k                         00000000392701
0666700115/09/2219:0400101031009790002295000002300000000000052810CASTELLANO curat kg                               00000000052801
0666700115/09/2219:0400101031009790002295000002300000000000052810CASTELLANO curat kg                               00000000052801
0666700115/09/2219:0400101031009790002295000002300000000000052810CASTELLANO curat kg                               00000000052801
0666700215/09/2219:0400101031013820003490000001400000000000048910REIXAGO Rva.24 mesos past                         00000000048901
0666700215/09/2219:0400101031013820003490000001400000000000048910REIXAGO Rva.24 mesos past                         00000000048901
0666700215/09/2219:0400101031013820003490000001400000000000048910REIXAGO Rva.24 mesos past                         00000000048901
0666700315/09/2219:0400101031039220005090000002150000000000109410MARNAIS TRUFFE  Janier kg                         00000000109401
0666700315/09/2219:0400101031039220005090000002150000000000109410MARNAIS TRUFFE  Janier kg                         00000000109401
0666700315/09/2219:0400101031039220005090000002150000000000109410MARNAIS TRUFFE  Janier kg                         00000000109401
0666800115/09/2219:0900101041006080001950000001850000000000036110TASTET SEC DE BERGA kg                            00000000036101
0666800115/09/2219:0900101041006080001950000001850000000000036110TASTET SEC DE BERGA kg                            00000000036101
0666800115/09/2219:0900101041006080001950000001850000000000036110TASTET SEC DE BERGA kg                            00000000036101
0666800215/09/2219:0900101041005190002695000002600000000000070110CAL ROVIRA sobrassada kg                          00000000070101
0666800215/09/2219:0900101041005190002695000002600000000000070110CAL ROVIRA sobrassada kg                          00000000070101
0666800215/09/2219:0900101041005190002695000002600000000000070110CAL ROVIRA sobrassada kg                          00000000070101
0666900115/09/2219:1300101041005540008390000000950000000000079710JOSELITO ca¤a de lomo kg                          00000000079701
0666900115/09/2219:1300101041005540008390000000950000000000079710JOSELITO ca¤a de lomo kg                          00000000079701
0666900115/09/2219:1300101041005540008390000000950000000000079710JOSELITO ca¤a de lomo kg                          00000000079701
0667000115/09/2219:1300101031014710003390000000600000000000020310TALEGGIO vecchia pasturo                          00000000020301
0667000115/09/2219:1300101031014710003390000000600000000000020310TALEGGIO vecchia pasturo                          00000000020301
0667000115/09/2219:1300101031014710003390000000600000000000020310TALEGGIO vecchia pasturo                          00000000020301
0667000115/09/2219:1300101031014710003390000000600000000000020310TALEGGIO vecchia pasturo                          00000000020301
0667100115/09/2219:2200101041040190016900000001100000000000185910ENCINARES DEL SUR Jamon I                         00000000185901
0667100115/09/2219:2200101041040190016900000001100000000000185910ENCINARES DEL SUR Jamon I                         00000000185901
0667100115/09/2219:2200101041040190016900000001100000000000185910ENCINARES DEL SUR Jamon I                         00000000185901
0667200115/09/2219:2200101181014710003390000001300000000000044110TALEGGIO vecchia pasturo                          00000000044101
0667200115/09/2219:2200101181014710003390000001300000000000044110TALEGGIO vecchia pasturo                          00000000044101
0667200115/09/2219:2200101181014710003390000001300000000000044110TALEGGIO vecchia pasturo                          00000000044101
0667200215/09/2219:2200101181038290004575000000850000000000038910COMTE Rva. Janier 30 meso                         00000000038901
0667200215/09/2219:2200101181038290004575000000850000000000038910COMTE Rva. Janier 30 meso                         00000000038901
0667200215/09/2219:2200101181038290004575000000850000000000038910COMTE Rva. Janier 30 meso                         00000000038901
0667200315/09/2219:2200101181013240003795000001150000000000043610PECORINO fiore sardo  kg                          00000000043601
0667200315/09/2219:2200101181013240003795000001150000000000043610PECORINO fiore sardo  kg                          00000000043601
0667200315/09/2219:2200101181013240003795000001150000000000043610PECORINO fiore sardo  kg                          00000000043601
0667200415/09/2219:2200101181015450003695000000650000000000024010ZELU KOLORIA pays basque                          00000000024001
0667200415/09/2219:2200101181015450003695000000650000000000024010ZELU KOLORIA pays basque                          00000000024001
0667200415/09/2219:2200101181015450003695000000650000000000024010ZELU KOLORIA pays basque                          00000000024001
0667200515/09/2219:2200101181014390002995000000700000000000021010BAUMA Santa Maria d'ovell                         00000000021001
0667200515/09/2219:2200101181014390002995000000700000000000021010BAUMA Santa Maria d'ovell                         00000000021001
0667200515/09/2219:2200101181014390002995000000700000000000021010BAUMA Santa Maria d'ovell                         00000000021001
0667300115/09/2219:2200101181013120003255000001550000000000050510PAYOYO d'ovella curat amb                         00000000050501
0667300115/09/2219:2200101181013120003255000001550000000000050510PAYOYO d'ovella curat amb                         00000000050501
0667300115/09/2219:2200101181013120003255000001550000000000050510PAYOYO d'ovella curat amb                         00000000050501
0667400115/09/2219:2800101181008270003590000001200000000000043110FYRTARNSOST Thise kg                              00000000043101
0667400115/09/2219:2800101181008270003590000001200000000000043110FYRTARNSOST Thise kg                              00000000043101
0667400115/09/2219:2800101181008270003590000001200000000000043110FYRTARNSOST Thise kg                              00000000043101
0667400215/09/2219:2800101181014710003390000000900000000000030510TALEGGIO vecchia pasturo                          00000000030501
0667400215/09/2219:2800101181014710003390000000900000000000030510TALEGGIO vecchia pasturo                          00000000030501
0667400215/09/2219:2800101181014710003390000000900000000000030510TALEGGIO vecchia pasturo                          00000000030501
0667500115/09/2219:3900101181013940003450000002650000000000091410ROBIOLA 3 llets de Villon                         00000000091401
0667500115/09/2219:3900101181013940003450000002650000000000091410ROBIOLA 3 llets de Villon                         00000000091401
0667500115/09/2219:3900101181013940003450000002650000000000091410ROBIOLA 3 llets de Villon                         00000000091401
0667500115/09/2219:3900101181013940003450000002650000000000091410ROBIOLA 3 llets de Villon                         00000000091401
0667600115/09/2219:4500101041005130001460000004600000000000067210CAL ROVIRA botifarra negr                         00000000067201
0667600115/09/2219:4500101041005130001460000004600000000000067210CAL ROVIRA botifarra negr                         00000000067201
0667600115/09/2219:4500101041005130001460000004600000000000067210CAL ROVIRA botifarra negr                         00000000067201
0667600215/09/2219:4500101041041450009390000002000000000000187810KEIA salmo fumat al tall                          00000000187801
0667600215/09/2219:4500101041041450009390000002000000000000187810KEIA salmo fumat al tall                          00000000187801
0667600215/09/2219:4500101041041450009390000002000000000000187810KEIA salmo fumat al tall                          00000000187801
0667600315/09/2219:4500101041041450009390000001500000000000140910KEIA salmo fumat al tall                          00000000140901
0667600315/09/2219:4500101041041450009390000001500000000000140910KEIA salmo fumat al tall                          00000000140901
0667600315/09/2219:4500101041041450009390000001500000000000140910KEIA salmo fumat al tall                          00000000140901
0667600415/09/2219:4500101041043600003590000001250000000000044910ENCINARES DEL SUR Chorizo                         00000000044901
0667600415/09/2219:4500101041043600003590000001250000000000044910ENCINARES DEL SUR Chorizo                         00000000044901
0667600415/09/2219:4500101041043600003590000001250000000000044910ENCINARES DEL SUR Chorizo                         00000000044901
0667600515/09/2219:4500101041043840005900000002100000000000123910JOSELITO Chorizo x Etxeba                         00000000123901
0667600515/09/2219:4500101041043840005900000002100000000000123910JOSELITO Chorizo x Etxeba                         00000000123901
0667600515/09/2219:4500101041043840005900000002100000000000123910JOSELITO Chorizo x Etxeba                         00000000123901
0667600615/09/2219:4500101041041450009390000002450000000000230110KEIA salmo fumat al tall                          00000000230101
0667600615/09/2219:4500101041041450009390000002450000000000230110KEIA salmo fumat al tall                          00000000230101
0667600615/09/2219:4500101041041450009390000002450000000000230110KEIA salmo fumat al tall                          00000000230101
0667600715/09/2219:4500101041005770000850100000000000001000085010MALDONADO llonganissa ibe                         00000000085001
0667600715/09/2219:4500101041005770000850100000000000001000085010MALDONADO llonganissa ibe                         00000000085001
0667600715/09/2219:4500101041005770000850100000000000001000085010MALDONADO llonganissa ibe                         00000000085001
0667600815/09/2219:4500101041005660018550000001450000000000269010LA CALA rubia gallega kg                          00000000269001
0667600815/09/2219:4500101041005660018550000001450000000000269010LA CALA rubia gallega kg                          00000000269001
0667600815/09/2219:4500101041005660018550000001450000000000269010LA CALA rubia gallega kg                          00000000269001
0667700115/09/2219:4700101031009790002295000002050000000000047010CASTELLANO curat kg                               00000000047001
0667700115/09/2219:4700101031009790002295000002050000000000047010CASTELLANO curat kg                               00000000047001
0667700115/09/2219:4700101031009790002295000002050000000000047010CASTELLANO curat kg                               00000000047001
0667700215/09/2219:4700101031010680002850000001700000000000048510ERMESENDA D'EROLES kg                             00000000048501
0667700215/09/2219:4700101031010680002850000001700000000000048510ERMESENDA D'EROLES kg                             00000000048501
0667700215/09/2219:4700101031010680002850000001700000000000048510ERMESENDA D'EROLES kg                             00000000048501
0667700315/09/2219:4700101031008270003590000003200000000000114910FYRTARNSOST Thise kg                              00000000114901
0667700315/09/2219:4700101031008270003590000003200000000000114910FYRTARNSOST Thise kg                              00000000114901
0667700315/09/2219:4700101031008270003590000003200000000000114910FYRTARNSOST Thise kg                              00000000114901
0667800115/09/2220:0000101181038290004575000002050000000000093810COMTE Rva. Janier 30 meso                         00000000093801
0667800115/09/2220:0000101181038290004575000002050000000000093810COMTE Rva. Janier 30 meso                         00000000093801
0667800115/09/2220:0000101181038290004575000002050000000000093810COMTE Rva. Janier 30 meso                         00000000093801
0667800115/09/2220:0000101181038290004575000002050000000000093810COMTE Rva. Janier 30 meso                         00000000093801
0667800215/09/2220:0000101181039220005090000001150000000000058510MARNAIS TRUFFE  Janier kg                         00000000058501
0667800215/09/2220:0000101181039220005090000001150000000000058510MARNAIS TRUFFE  Janier kg                         00000000058501
0667800215/09/2220:0000101181039220005090000001150000000000058510MARNAIS TRUFFE  Janier kg                         00000000058501
0667800215/09/2220:0000101181039220005090000001150000000000058510MARNAIS TRUFFE  Janier kg                         00000000058501
0667900115/09/2220:0300101041040190016900000001500000000000253510ENCINARES DEL SUR Jamon I                         00000000253501
0667900115/09/2220:0300101041040190016900000001500000000000253510ENCINARES DEL SUR Jamon I                         00000000253501
0667900115/09/2220:0300101041040190016900000001500000000000253510ENCINARES DEL SUR Jamon I                         00000000253501
0667900115/09/2220:0300101041040190016900000001500000000000253510ENCINARES DEL SUR Jamon I                         00000000253501
0667900215/09/2220:0300101041043620007950000001000000000000079510ENCINARES DEL SUR Lomito                          00000000079501
0667900215/09/2220:0300101041043620007950000001000000000000079510ENCINARES DEL SUR Lomito                          00000000079501
0667900215/09/2220:0300101041043620007950000001000000000000079510ENCINARES DEL SUR Lomito                          00000000079501
0667900215/09/2220:0300101041043620007950000001000000000000079510ENCINARES DEL SUR Lomito                          00000000079501
0668000115/09/2220:0600101031010470002595000005550000000000144010DON MANUEL RVA. 12 mesos                          00000000144001
0668000115/09/2220:0600101031010470002595000005550000000000144010DON MANUEL RVA. 12 mesos                          00000000144001
0668000115/09/2220:0600101031010470002595000005550000000000144010DON MANUEL RVA. 12 mesos                          00000000144001
0668000215/09/2220:0600101031043420002990000002900000000000086710PRIA 3 leches rojo kg                             00000000086701
0668000215/09/2220:0600101031043420002990000002900000000000086710PRIA 3 leches rojo kg                             00000000086701
0668000215/09/2220:0600101031043420002990000002900000000000086710PRIA 3 leches rojo kg                             00000000086701
0668000315/09/2220:0600101031040450008950000001200000000000107410KRAFTKAR blue Noruega kg                          00000000107401
0668000315/09/2220:0600101031040450008950000001200000000000107410KRAFTKAR blue Noruega kg                          00000000107401
0668000315/09/2220:0600101031040450008950000001200000000000107410KRAFTKAR blue Noruega kg                          00000000107401
0668100115/09/2220:0800101041040810006900000021050000000001452510ENCENALLS Premium de Pern                         00000001452501
0668100115/09/2220:0800101041040810006900000021050000000001452510ENCENALLS Premium de Pern                         00000001452501
0668100115/09/2220:0800101041040810006900000021050000000001452510ENCENALLS Premium de Pern                         00000001452501
0668100115/09/2220:0800101041040810006900000021050000000001452510ENCENALLS Premium de Pern                         00000001452501
0668200115/09/2220:1100101181012360004390000001000000000000043910MIMOLETTE VIEUX Janier 18                         00000000043901
0668200115/09/2220:1100101181012360004390000001000000000000043910MIMOLETTE VIEUX Janier 18                         00000000043901
0668200115/09/2220:1100101181012360004390000001000000000000043910MIMOLETTE VIEUX Janier 18                         00000000043901
0668200215/09/2220:1100101181014420003150000001650000000000052010SBRINZ Rva. etiqueta negr                         00000000052001
0668200215/09/2220:1100101181014420003150000001650000000000052010SBRINZ Rva. etiqueta negr                         00000000052001
0668200215/09/2220:1100101181014420003150000001650000000000052010SBRINZ Rva. etiqueta negr                         00000000052001
0668200315/09/2220:1100101181014520004250000001000000000000042510SHROPSHIRE blue kg                                00000000042501
0668200315/09/2220:1100101181014520004250000001000000000000042510SHROPSHIRE blue kg                                00000000042501
0668200315/09/2220:1100101181014520004250000001000000000000042510SHROPSHIRE blue kg                                00000000042501
0668200415/09/2220:1100101181010400006450000000900000000000058110CUSIE in malto e wisky kg                         00000000058101
0668200415/09/2220:1100101181010400006450000000900000000000058110CUSIE in malto e wisky kg                         00000000058101
0668200415/09/2220:1100101181010400006450000000900000000000058110CUSIE in malto e wisky kg                         00000000058101
0668200515/09/2220:1100101181011170002050000000900000000000018510FOURME D'AMBERT AOC kg                            00000000018501
0668200515/09/2220:1100101181011170002050000000900000000000018510FOURME D'AMBERT AOC kg                            00000000018501
0668200515/09/2220:1100101181011170002050000000900000000000018510FOURME D'AMBERT AOC kg                            00000000018501
0668200615/09/2220:1100101181012450002150000001550000000000033310MORBIER del Jura Janier k                         00000000033301
0668200615/09/2220:1100101181012450002150000001550000000000033310MORBIER del Jura Janier k                         00000000033301
0668200615/09/2220:1100101181012450002150000001550000000000033310MORBIER del Jura Janier k                         00000000033301
0668300115/09/2220:1400101181023170008990000001050000000000094411LA VALLA Paletilla Iberic                         00000000094401
0668300115/09/2220:140010118102317-0089900-0001050000000-00094411LA VALLA Paletilla Iberic                         00000000094401
0668300115/09/2220:1400101181023170008990000001050000000000094411LA VALLA Paletilla Iberic                         00000000094401
0668300115/09/2220:140010118102317-0089900-0001050000000-00094411LA VALLA Paletilla Iberic                         00000000094401
0668300115/09/2220:1400101181023170008990000001050000000000094411LA VALLA Paletilla Iberic                         00000000094401
0668300115/09/2220:140010118102317-0089900-0001050000000-00094411LA VALLA Paletilla Iberic                         00000000094401
0668300115/09/2220:1400101181023170008990000001050000000000094411LA VALLA Paletilla Iberic                         00000000094401
0668300115/09/2220:140010118102317-0089900-0001050000000-00094411LA VALLA Paletilla Iberic                         00000000094401
0668300215/09/2220:1400101181009790002295000001050000000000024110CASTELLANO curat kg                               00000000024101
0668300215/09/2220:1400101181009790002295000001050000000000024110CASTELLANO curat kg                               00000000024101
0668300215/09/2220:1400101181009790002295000001050000000000024110CASTELLANO curat kg                               00000000024101
0668300215/09/2220:1400101181009790002295000001050000000000024110CASTELLANO curat kg                               00000000024101
0668400115/09/2220:1700101041014520004250000000600000000000025510SHROPSHIRE blue kg                                00000000025501
0668400115/09/2220:1700101041014520004250000000600000000000025510SHROPSHIRE blue kg                                00000000025501
0668400115/09/2220:1700101041014520004250000000600000000000025510SHROPSHIRE blue kg                                00000000025501
0668400115/09/2220:1700101041014520004250000000600000000000025510SHROPSHIRE blue kg                                00000000025501
0668500115/09/2220:1900101111041450009390000000200000000000018810KEIA salmo fumat al tall                          00000000018801
0668500115/09/2220:1900101111041450009390000000200000000000018810KEIA salmo fumat al tall                          00000000018801
0668500215/09/2220:1900101111023040009950000000500000000000049810JOSELITO Paletilla Gran R                         00000000049801
0668500215/09/2220:1900101111023040009950000000500000000000049810JOSELITO Paletilla Gran R                         00000000049801
0668500315/09/2220:1900101111005870002390000000300000000000007210MORTADEL.LA bolonya favol                         00000000007201
0668500315/09/2220:1900101111005870002390000000300000000000007210MORTADEL.LA bolonya favol                         00000000007201
0668500415/09/2220:1900101111005500006995000000200000000000014010JOSELITO coppa 100% natur                         00000000014001
0668500415/09/2220:1900101111005500006995000000200000000000014010JOSELITO coppa 100% natur                         00000000014001
0668500515/09/2220:1900101111023150005590000000350000000000019610LA VALLA Paletilla Iberic                         00000000019601
0668500515/09/2220:1900101111023150005590000000350000000000019610LA VALLA Paletilla Iberic                         00000000019601
0668500615/09/2220:1900101111005450006950000000150000000000010410CASA SENDRA llonganissa k                         00000000010401
0668500615/09/2220:1900101111005450006950000000150000000000010410CASA SENDRA llonganissa k                         00000000010401
0668500715/09/2220:1900101111005150001390000000150000000000002110CAL ROVIRA bisbe negre kg                         00000000002101
0668500715/09/2220:1900101111005150001390000000150000000000002110CAL ROVIRA bisbe negre kg                         00000000002101
0668500815/09/2220:1900101111041450009390000000450000000000042310KEIA salmo fumat al tall                          00000000042301
0668500815/09/2220:1900101111041450009390000000450000000000042310KEIA salmo fumat al tall                          00000000042301
0668500915/09/2220:1900101111043620007950000000150000000000011910ENCINARES DEL SUR Lomito                          00000000011901
0668500915/09/2220:1900101111043620007950000000150000000000011910ENCINARES DEL SUR Lomito                          00000000011901
0668600115/09/2220:1900101101010470002595000000350000000000009110DON MANUEL RVA. 12 mesos                          00000000009101
0668600215/09/2220:1900101101013820003490000000350000000000012210REIXAGO Rva.24 mesos past                         00000000012201
0668600315/09/2220:1900101101011680003790000000450000000000017110ISLE OF MULL Rva 2021 kg                          00000000017101
0668600415/09/2220:1900101101039220005090000000300000000000015310MARNAIS TRUFFE  Janier kg                         00000000015301
0668600515/09/2220:1900101101039220005090000000150000000000007610MARNAIS TRUFFE  Janier kg                         00000000007601
0668700115/09/2220:2100101031005840000850100000000000001000085010MALDONADO xori‡ iberic u                          00000000085001
0668700215/09/2220:2100101031005380001295100000000000001000129510CAL TOMAS Xolis funda u                           00000000129501
0668800115/09/2220:3300101031005870002390000001550000000000037010MORTADEL.LA bolonya favol                         00000000037001
0668900115/09/2220:4400101031041450009390000001600000000000150210KEIA salmo fumat al tall                          00000000150201
0669000115/09/2220:4500101141008270003590000001850000000000066410FYRTARNSOST Thise kg                              00000000066401
0669000215/09/2220:4500101141011360002990000002650000000000079210GORGONZOLA artesanal crem                         00000000079201
0669100115/09/2221:1900101031008270003590000000750000000000026910FYRTARNSOST Thise kg                              00000000026901
0669100215/09/2221:1900101031038290004575000000750000000000034310COMTE Rva. Janier 30 meso                         00000000034301
0669100315/09/2221:1900101031013140002890000000800000000000023110PAYOYO de cabra al pebre                          00000000023101
0669100415/09/2221:1900101031008650002940000000650000000000019110BAUMA carrat kg                                   00000000019101
0669100515/09/2221:1900101031223300004850000000400000000000019410SAVEL BLAU ribiera sacra                          00000000019401
0669100615/09/2221:1900101031010370006290000000300000000000018910CUSIE amb fulla de castan                         00000000018901
0669200115/09/2221:2500101181005870002390000000950000000000022710MORTADEL.LA bolonya favol                         00000000022701
0669300116/09/2209:2400101041006080001950000000400000000000007810TASTET SEC DE BERGA kg                            00000000007801
0669300116/09/2209:2400101041006080001950000000400000000000007810TASTET SEC DE BERGA kg                            00000000007801
0669400116/09/2209:4700101081012850003995000003450000000000137811PARMIGIANO REGGIANO 42 me                         00000000137801
0669400116/09/2209:470010108101285-0039950-0003450000000-00137811PARMIGIANO REGGIANO 42 me                         00000000137801
0669400116/09/2209:4700101081012850003995000003450000000000137811PARMIGIANO REGGIANO 42 me                         00000000137801
0669400116/09/2209:470010108101285-0039950-0003450000000-00137811PARMIGIANO REGGIANO 42 me                         00000000137801
0669400216/09/2209:4700101081012850003995000004350000000000173810PARMIGIANO REGGIANO 42 me                         00000000173801
0669400216/09/2209:4700101081012850003995000004350000000000173810PARMIGIANO REGGIANO 42 me                         00000000173801
0669400316/09/2209:4700101081037440002395000003450000000000082610COMTE Janier 18 mesos  kg                         00000000082601
0669400316/09/2209:4700101081037440002395000003450000000000082610COMTE Janier 18 mesos  kg                         00000000082601
0669400416/09/2209:4700101081014370000595100000000000001000059510SANT IGNASI Olost 120 gr                          00000000059501
0669400416/09/2209:4700101081014370000595100000000000001000059510SANT IGNASI Olost 120 gr                          00000000059501
0669500116/09/2210:0100101081009630001455100000000000001000145510CAPRI al cuadrado afinat                          00000000145501
0669500116/09/2210:0100101081009630001455100000000000001000145510CAPRI al cuadrado afinat                          00000000145501
0669500216/09/2210:0100101081037440002395000001300000000000031110COMTE Janier 18 mesos  kg                         00000000031101
0669500216/09/2210:0100101081037440002395000001300000000000031110COMTE Janier 18 mesos  kg                         00000000031101
0669500316/09/2210:0100101081038290004575000001050000000000048010COMTE Rva. Janier 30 meso                         00000000048001
0669500316/09/2210:0100101081038290004575000001050000000000048010COMTE Rva. Janier 30 meso                         00000000048001
0669500416/09/2210:0100101081012820003690000001300000000000048010PALMERO DOP curat kg                              00000000048001
0669500416/09/2210:0100101081012820003690000001300000000000048010PALMERO DOP curat kg                              00000000048001
0669600116/09/2210:0300101041023260013000000002000000000000260010MALDONADO Paletilla Iberi                         00000000260001
0669600116/09/2210:0300101041023260013000000002000000000000260010MALDONADO Paletilla Iberi                         00000000260001
0669600216/09/2210:0300101041005330002390000002250000000000053810CAL TOMAS pa de fetge kg                          00000000053801
0669600216/09/2210:0300101041005330002390000002250000000000053810CAL TOMAS pa de fetge kg                          00000000053801
0669700116/09/2210:0900101041006080001950000000350000000000006810TASTET SEC DE BERGA kg                            00000000006801
0669700116/09/2210:0900101041006080001950000000350000000000006810TASTET SEC DE BERGA kg                            00000000006801
0669800116/09/2210:2600101041023150005590000005050000000000282310LA VALLA Paletilla Iberic                         00000000282301
0669800116/09/2210:2600101041023150005590000005050000000000282310LA VALLA Paletilla Iberic                         00000000282301
0669900116/09/2210:2800101111023400001750000000500000000000008810LA SELVA pernil dol‡                              00000000008801
0669900216/09/2210:2800101111005870002390000000500000000000012010MORTADEL.LA bolonya favol                         00000000012001
0669900316/09/2210:2800101111023390004990000000650000000000032410PERNIL dol‡ iberic kg                             00000000032401
0669900416/09/2210:2800101111005330002390000000200000000000004810CAL TOMAS pa de fetge kg                          00000000004801
0669900516/09/2210:2800101111005810002550000000350000000000008910MALDONADO papada iberica                          00000000008901
0669900616/09/2210:2800101111005800002090000000150000000000003110MALDONADO panceta cansala                         00000000003101
0669900716/09/2210:2800101111006090006450000000150000000000009710CECINA DE BUEY VALLES DEL                         00000000009701
0669900816/09/2210:2800101111023260013000000000450000000000058510MALDONADO Paletilla Iberi                         00000000058501
0669900916/09/2210:2800101111040190016900000000400000000000067610ENCINARES DEL SUR Jamon I                         00000000067601
0669901016/09/2210:2800101111023070019500000000450000000000087810JOSELITO Jamon Gran Rva.                          00000000087801
0669901116/09/2210:2800101111005980005190000000150000000000007810RIERA ORDEIX llonganissa                          00000000007801
0669901216/09/2210:2800101111005450006950000000100000000000007010CASA SENDRA llonganissa k                         00000000007001
0669901316/09/2210:2800101111005630003950000000200000000000007910JOSELITO chorizo kg                               00000000007901
0669901416/09/2210:2800101111005570003950000000150000000000005910JOSELITO salchichon kg                            00000000005901
0669901516/09/2210:2800101111005500006995000000150000000000010510JOSELITO coppa 100% natur                         00000000010501
0669901616/09/2210:2800101111005540008390000000100000000000008410JOSELITO ca¤a de lomo kg                          00000000008401
0669901716/09/2210:2800101111043610003590000000150000000000005410ENCINARES DEL SUR Salchic                         00000000005401
0669901816/09/2210:2800101111043600003590000000150000000000005410ENCINARES DEL SUR Chorizo                         00000000005401
0669901916/09/2210:2800101111023150005590000000750000000000041910LA VALLA Paletilla Iberic                         00000000041901
0670000116/09/2210:3300101041042960003995000039050000000001560010CRIANZA Jamon Cebo Iberic                         00000001560001
