     1   1010010002PALETA                   0000642U02            012
  70187018010010005CREMA LANGOSTA KNORR     0000122U02841012703701000
  70227022010010001RETAL MAGRO PLANO        0000296W02            004
  70387038010010019SPAGHETTI TINTA 250      0000410U02842625401703000
  70457045010010019SPAGUETTI PEDRAGOSA      0000179U02841118904704000
   705 705010010016CAIENA VIXO, VIDRE       0000100U02            000
  70717071010010005DISFRUTA NARANJA         0000072U0284107071    000
  70727072010010012VIT.FIB.AL-CE X4         0000190U02841050000707000
  70807080010010005GALLET.DALI.LOST.300     0000050U02841000080708000
  70827082010010018PRUNES S/PIÑOL 250 G     0000250U03841470820013000
  98059805010010005ATUN NATURAL CUCA/3U     0000218U02841069805009000
  70907090010010019SPAGT.TINTA-HUEVO250     0000425U02842625401709000
    71  71010010003MORCILLA CEBOLL.MINI     0000610W02            021
  71007100010010018CEREZAS ROJAS LICOR      0001400U02841116371000000
  71017101010010015CAVA BRUT RAIMAT3/4L     0000510U01841001357101000
  71067106010010019TALLARIN.GUITARRA250     0000395U02842625401710000
  71107110010010015DON SIMON TINTO 1L       0000105U01841026127110000
  71187118010010005ARROZ BRILLANTE          0000166U03000008410711000
  71197119010010012VIT.FIB.MA-CEX4          0000190U02841050000711000
  71367136010010012AG NATURAL X8            0000197U02841050000136000
   714 714010010014EMPANADA GALLEGA         0000675W02            000
  71407140010010005SALSA BECHAMEL KNNOR     0000186U02841380007140000
  71477147010010019DELFINES 250G            0000055U02841118901714000
   715 715010010018EMPEDRADROS              0000585W02            000
   716 716010010018PANELLETS PINYONS        0003099W02            000
   717 717010010018PANELLETS ASSORTITS      0002050W02            000
  71707170010010012SVELTESSE 120G           0000099U02841010005717000
   718 718010010014ESCALIVADA LLENYA        0000479U02843700437843000
  71887188010010012DA.STRAW-CHES X4         0000218U02841050000718000
   719 719010010003PATE LA PIARA 205G       0000219U02000008412557000
    72  72010010003MANTECA CERDO            0000240W02            040
   720 720010010003PATE PAMPLONICA 1/8      0000036U02841005700300000
   721 721010010003PATE LA PIARA 83G        0000102U02000008412503000
  72197219010010005PAN RAL.AJO-PEREJIL      0000045U02841000080721000
   722 722010010003PATE LA PIARA 118G       0000147U02000008412502000
   723 723010010003PATE PIARA FAMILIAR      0000250U02000008412576000
   724 724010010003PATE TIMBALET            0000078U02            000
   725 725010010018ENSAIMADAS               0000550W02            000
  72577257010010005GOODY 6U                 0000254U02841260040725000
   726 726010010029FOIE GRAS PATO A SAL     0006899W02            060
   727 727010010016FARCELLS D'HERV.AROT     0000060U02            000
  72707270010010005MAXI SANDIWICH BLANC     0000281U02841260010727000
  72737273010010005PISTO CASERO HELIOS      0000141U02841009500727000
  72877287010010005MAXI SANDWICH INTEG      0000284U02841260010728000
    73  73010010003MORCILLA CEBOLLA         0000475W02            021
   730 730010010018GRANET CHOCOL.LLARG      0000900W02            000
  73017301010010019SPAGHETTI HUEVO          0000165U02941017301201000
  73077307010010012MARGARINA LIGERESA       0000109U02841380001730000
  73107310010010015DON SIMON BLANCO 1L      0000105U01841026127310000
  73567356010010005MARIA FONTANEDA 800      0000173U02841000080735000
  73647364010010016PICADA CATALANA BSIC     0000085U02000008413736000
  73697369010010027BITTER KAS 6U            0000293U02841040806736000
  73877387010010005MARIA FONTAN.800+100     0000162U02841000080738000
    74  74010010003MORTADELA CASA           0000631W02            021
  74007400010010001SANGRE CERDO FRESCA      0000060W02            001
  74017401010010001SAGI CERDO FRESCO        0000100W02            004
   746 746010010014GAZPACHO                 0000350U02            000
  74817481010010005B. ROLL S                0000285U02841260045748000
    75  75010010003MORCILLA MALAGUEÑA       0000550W02            021
   750 750010010018POLAR S/SAL S/AZUCAR     0000484W02            000
  75017501010010005SURT.PORC.HERO/8U        0000132U02841017501201000
  75037503010010005TURRON MAZAPAN           0000369U02841024600750000
  75157515010010005DISFRUTA MULTIVITAM.     0000072U02000008410751000
  75267526010010005ALCAPAR.CARMENCI.60G     0000175U02841370007526000
  75457545010010015RIOJA PATER.BAND.AZL     0000485U01841002604754000
  75637563010010006FETA TAR.150G F.HIER     0000288U03400267112381000
  75787578010010005COLACAO.490 OFER.15%     0000230U02841001483757000
  75927592010010005MARBU DORADA 100GR       0000167U02000008410759000
    76  76010010003MORCILLA ASTURIANA       0000732W02            021
   760 760010010018HERRADURA CABELLO        0000486W02            000
  76007600010010005TOSTADA GULLON 400       0000060U02841037600021000
   761 761010010018HERRADURA CREMA          0000486W02            000
  76107610010010005CAVIAR AVRUGA 55G        0000270U02842761000006000
  76137613010010026LECHE PRESID. ENT.1L     0000086U03841028512761000
  76217621010010005ATUN ACEITE CUCA/4       0000107U02841069804762000
  56215621010010006QUESO SAN MILLAN         0000165U03841310006210000
  76457645010010005ATUN ACEITE CUCA/8       0000067U02841069804764000
  76527652010010005ATUN CUC.CLAR.ACE./8     0000075U02841069804765000
  76567656010010005MARIA FONTANEDA          0000075U0284107656    000
  76657665010010005PAN RALLADO GALL.200     0000036U02841006902766000
  76697669010010005ATUN ACEITE CUCA/3U      0000201U02841069804766000
    77  77010010003PATE CAMPAÑA CASA        0000721W02            021
  77307730010010027CACAOLAT PEQUE. 6U       0000054U02000008410773000
  77447744010010005SO SC CEREAL             0000294U02841260010774000
   775 775010010025FIGUES PAJARERA          0000395W03            000
  77537753010010040MALETA ARIEL 14 DOSI     0000474U0184107753    000
   776 776010010025FIGUES TURQUES           0000585W03            000
  77607760010010005MIKADO LU                0000116U02000008410776000
  77787778010010005KETCHU.HEIN.CRIS.340     0000121U02000005015777000
    78  78010010003PASTEL DE CARNE          0000631W02            021
  78507850010010005HABAS EXTRAFIN.HELIO     0000117U02841009510785000
    79  79010010003MORTADELA ITALIANA       0000985W02            021
  79207920010010015VALDESPINO DULCE         0000550U0184107920    000
  79367936010010005TOMA.TRT.APIS/1+15%      0000071U02841000080793000
 799909990010010008FALDA  BOU               0000104W02            007
 799949994010010008BOLA BOU                 0000348W02            012
 799989998010010008DAVANT BOU               0000169W02            012
     8   8010010001GALTAS CERDO             0000375W02            004
    80  80010010003FIAMBRES NAVIDAD         0001290W02            021
 800000000010010008PISTOLA BOU              0000400W02            012
 800040004010010008CULATA BOU               0000672W02            007
 800050005010010008CAP DE MORT BOU          0000568W02            007
 800070007010010008JARRET BOU               0000376W02            007
 800090009010010008LLATA BOU                0000330W02            007
  53005300010010005TOMAQUET SOFR.FERRER     0000125U02841102603000000
 800110011010010008ROASTBEEF BOU            0001080W02            007
 800140014010010008RODO DAVANT BOU          0000715W02            007
 800150015010010008CHULETON BUEY EXTRA      0001510W02            007
  80048004010010005MINI-TOS.NOR             0000151U02800027001800000
  80078007010010005RITTER EXTRAFINO         0000125U02400041701800000
   801 801010010005JALEA                    0000560W02            000
  80108010010010005ALCACHOF.EROV. 20/25     0000270U02841101208010000
  80128012010010012ARROZ CON LECHE 275G     0000213U02843601998012000
  80198019010010005MAYONESA CALVE 225ML     0000079U02000008413801000
   802 802010010011LLOMS BAC.SALAT          0001800W02            000
  80208020010010005AVELLANA.TOSTA.BORGE     0000128U02841014802002000
  80218021010010006FONDUE SOBRE SUIZA       0000411U02761006802101000
  80268026010010005MAYONESA LIGERES.225     0000089U02000008413802000
  80278027010010012NATA LIQ.1L-PRESIDEN     0000432U02841028501802000
  80308030010010005CACAHUETE F/S BORGES     0000090U02841014803002000
  20532053010010012TARTA LIMON ARIAS        0000250U02841310005205000
  80428042010010019TALLARINA PEDRAGOSA      0000174U02841118904804000
   805 805010010018JARQUESAS                0000683W02            000
  80618061010010040CRISTAL.GLASSEX NETL     0000160U01841360048080000
  80668066010010005PANETTONE MILANESE       0001250U02800330080660000
  80888088010010012TULIPAN                  0000199U0284108088    000
  80908090010010012NATA SPR.MONTANAT250     0000115U02841180900001000
    81  81010010003MORCILLA ACHORZ.JAEN     0000650W02            021
   810 810010010025KIKOS                    0000415W02            000
  81078107010010015CABERNET SAUVI.ROQU.     0000294U01841110607810000
  81108110010010005SALSA NAPOLIT.200        0000160U02841118908110000
  81118111010010026LECH.FEIRAC.ENT.BR/1     0000075U03841066811111000
  81258125010010005SALSA TARTARA CALVE      0000082U02841380007545000
  81498149010010006HAVARTI BIANCO           0000800U03284101402691021
  81518151010010005DISFRUTA MELOCOTON       0000072U02000004810815000
  81558155010010005MANZANILLA HORNIMANS     0000109U02841009106815000
  81608160010010005SALSA OLIVADA 140 GR     0000205U02841118908160000
  81808180010010005SOFRITO TOMATE 350G      0000141U02841118908180000
  81868186010010005TE HORNIMANS 25          0000132U02841009106818000
  81968196010010006RALL.DOS QUES.HOCHLN     0000174U03841063471819000
    82  82010010003PIES COCIDOS CASA        0000595W02            021
  82008200010010025DATILS SELECC.200G       0000171U02841470820014000
  82028202010010005ALCAPARRAS DELICIAS      0000086U02841018202005000
  82188218010010005BERBE.CUCA 30/40         0000491U02841069801821000
   825 825010010025ORELLONS PRESSEC 5KG     0001293W03            000
  82578257010010005MINI TOSTA REDONDAS      0000151U02800027001825000
   826 826010010005KIT KAT                  0000060U0250251094    000
    83  83010010003VIENTRE COCIDO           0000545W02            021
  83008300010010027GASEOSA  CASERA MINI     0000043U02841028300110000
  83018301010010015WHISKY MALTA CARDHU      0002392U01500026708301000
  83088308010010005TE HORNIMANS 10          0000060U02841009106830000
  83108310010010005HARINA EMPAQ.OROMA/1     0000085U03841051605831000
  83248324010010005BERBER.CUCA 50/60        0000341U02841069801832000
  83278327010010005HARINA EMPAQ.OROMA/2     0000045U03841051605832000
  83508350010010040BOLSA BASURA ORY         0000087U01841083500120000
  83718371010010005MARIA DORA.GULL(3+1)     0000099U0284108371    000
  83848384010010005GALLET.DIVER FONTAND     0000093U0284108384    000
   839 839010010018MILRAYAS CHOCOLATE       0000497W02            000
    84  84010010003JAMON COCI.CAMPOFRIO     0000811U02841032004050021
   840 840010010018BIZCOCHO MANZAPAN        0000590W02            000
  84008400010010027AGUA FONTVEL.SPO.500     0000039U02841005505001000
   841 841010010014VICHISSOISE              0000350U02            000
  84108410010010006PETIT SUISSE NAT.AZU     0000160U03000008410507000
  84138413010010012MARGAR.TULIPAN 500G      0000169U0284108413    000
  84248424010010006BABY CAMPIÑA 180G        0000135U03841037991842000
   843 843010010018LAZOS ARRUABARRENA       0000498W02            000
  84388438010010005MARBU DORADA 800GR       0000173U02000008410843000
   844 844010010014LASSANYA ARTESANA        0000489U02843700437857000
  84478447010010012NATA LIQ.PRESID.200      0000131U02841028501844000
   845 845010010018LENTES ARRUABARRENA      0000426W02            000
   846 846010010018MADALENAS ARAGON         0000385W02            000
   847 847010010018MADALENAS INTEGRALES     0000486W02            000
   848 848010010018MADALENAS CASERAS        0000395W02            014
   849 849010010018MELINDAS                 0000530W02            000
    85  85010010003PATE ROQUEFORT           0001426W02            000
   850 850010010003MAGRO CERDO PAMPLO.      0000153U02            000
  85008500010010025BARRE.CLOS.BOS.MALLA     0000295U02841470850032000
   851 851010010018MANTECAD.SURT.FLOR E     0000745U02841175300184000
  85168516010010004SALCH.JUNIO O.M.C/24     0000109U02841048607851000
   852 852010010005MENBRILLO FIAMBRERA      0000503W02            000
   853 853010010005MEMBRILLO STA.TERESA     0001145W02            000
   854 854010010005MEMBRILLO CJ MADERA      0000550W02            000
   855 855010010025ROSATER                  0000160W02            000
  85508550010010015CAVA PARXET BRUT NAT     0000910U01841085501100000
   856 856010010018MADALENAS CODAN          0000063W02            000
  85608560010010027AQUARIUS LATA 33         0000069U02544900005856000
  85648564010010005NOCILLA VASO 210G        0000128U02841001485644000
   857 857010010018MADALEN.INTEGR.CODAN     0000210W02            000
  85718571010010006QUESO FRESC.CASERIO      0000233U03841017280857000
   858 858010010018MONTENEGROS              0000504W02            000
   859 859010010018MELINDROS                0000540U02841080350006000
    86  86010010005MORRO FRITO              0000170U02            000
   860 860010010018MINOSA CHOCOLATE         0000465W02            000
  86088608010010018BIZCOCHO MANZANA         0000290U02843700158608000
   862 862010010018MANT. ALMENDRA 5 KGS     0000612W02            000
  86208620010010012BIFIDUS CODER 125G       0000165U02842008620143000
   863 863010010018MANTECADO CASERO         0000389W02            000
   864 864010010018MANTECADO SURTIDO        0000495W02            000
   865 865010010018MANTECADO LIMON          0000575U02841061115003000
   866 866010010018MADALENA NEGRA           0000280W02            000
  86628662010010005PAN RALLADO GALL.400     0000064U02841006902866000
   867 867010010018MADALENA PEQUEÑA         0000285W02            000
  38943894010010018TARTA MANZANA            0000300U02841370036389000
   870 870010010018MOJICON                  0000485W02            000
   871 871010010005TURRON ALICANTE          0001321U02            000
  87138713010010005XOCOLATA NEGRE AVELL     0000356U02841024602871000
   872 872010010005TURRON CHOCO ALMENDR     0001299U02            000
  87208720010010005XOCAOLA.NEGRA AMETLL     0000356U0284108720    000
   873 873010010005TURRON GUIRLACHITOS      0001423U02            000
   874 874010010005TURRON BLANDO            0001446U02            000
  87488748010010005MAYONESA KRAF.450ML      0000104U02841017280874000
  87518751010010005TURRON CREMA CATALAN     0000309U02841024602875000
   879 879010010018SURTIDOS TORTITAS        0001600U02            000
    88  88010010003DATIL BACON BLISTER      0000420U02841151812218000
   880 880010010025ANACARDOS                0002080W02            000
  88298829010010005YEMA TRUFA MARCONA       0000396U02841024602882000
  88368836010010011MENESTRA HUERTA 600G     0000274U02841009210883000
   885 885010010016NOU MOSCADA POT LA       0000060U02            000
   886 886010010025NOU CLOSCA PAIS          0000690W03            000
   887 887010010025NOUS CALIFORNIA          0000475W03            000
   888 888010010025NOUS GRA CALIFORNIA      0001490W03            000
    89  89010010003FRANKFURT CON BACON      0000751W02            021
  89008900010010006GARCIA BAQ.SEMI MINI     0001056U03841228900006021
   898 898010010018PALMERA CHOCOLATE GR     0000463U02            000
   899 899010010018PALMERA ARRUABARRENA     0000485W02            000
     9   9010010001GARRONES                 0000375W02            004
    90  90010010003PECHUGA PAVO EXTRA       0001192W02            021
   900 900010010016PEBRE NEGRE POT LA       0000066U02            000
  90009000010010027COCA COLA PACK-12        0000535U02544900005520000
 900020002010010009LECHAZO BURGOS           0002225W02            006
  90019001010010005VINAG.BALS.MODEN.250     0000425U02842625409001000
 900190019010010009PIERNA OVI.DEH.,S/GE     0000823W02            006
  90049004010010005RITTER AVELLANAS         0000125U02400041701900000
   901 901010010025PANSES CALIFORNIA        0000440W03            000
  90109010010010005NEULAS CAJA DICAR/25     0000065U02842219901001000
  90119011010010005MERN.ALBARI.BEBE 340     0000116U02841041690110000
  90139013010010005SALSA BOLOGNESA GALL     0000117U02841006901300000
  90149014010010026PACK 6U.ATO DESN.+RE     0000502U03841013590147000
  90169016010010016CAIENA SENCERA 14G       0000080U02000008413901000
   902 902010010018PESTIÑO AZUCAR           0000603W02            000
  90209020010010005ANIS MONO DULCE          0000758U02810337219020000
  90239023010010005MAYONESA KRAF.225+25     0000063U02762240069902000
 902660266010010009CUELLO CORDERO           0000399W02            006
 902670267010010009GARRONES CORDERO         0000652W02            006
 902710271010010009RIÑONES CORDERO          0000595W02            003
  90299029010010005MAIZ GIGANTE VERDE       0000099U02841007600902000
   903 903010010016COLORANT POT LA          0000065U02            000
  90309030010010016COMINS GRA 25G           0000080U02000008410903000
  90369036010010005MAIZ DULCE GIGNT.VER     0000072U02841007600903000
  90399039010010005TOMATE TRIT.APIS+20%     0000041U02841000080903000
   904 904010010016PEBR.VERM.DOLÇ POT L     0000060U02            000
  90479047010010016NOU MOSCADA SENCERA      0000080U02000008410904000
  90499049010010040CALGONIT SAL             0000462U0184109049    000
   905 905010010018PASTELITOS FRESA         0000514W02            000
  90509050010010005ALBONDIGAS HERO/2        0000155U02841017509050000
  90589058010010019SPAGHETTINI 500G         0000085U02800725506005000
   906 906010010014PEBROTS FARC.BACALLA     0000479U02843700437859000
  90619061010010016CANYELLA MOLTA 30G       0000080U02000008410906000
  90679067010010027COCA COLA 2L             0000137U02544900000906000
   907 907010010016LLORER FULLA, BOSSE      0000039W02            000
   908 908010010003SALMON AHUMADO RETAL     0001510W02            021
   909 909010010003PATE FINO CASA           0000900W02            021
  90929092010010016COMI MOLT 35G            0000080U02000008413909000
    91  91010010003PECHUGA PAVO MONELLS     0000850W02            021
   910 910010010014PASTIS  ESTIU            0000479U02843700437844000
  91009100010010015VINO CUNE CRIANZA3/4     0000592U01841059100276000
  91049104010010005MERM.LIGER.MELOC.330     0000137U02841380001910000
  91089108010010016PEBRE VERMEL.DOLÇ37G     0000089U02000008410910000
   911 911010010014PASTIS PATATA            0000419U02            000
  91139113010010005ATUN ESCABEC.CUCA/4      0000107U02841069804911000
  91159115010010016ANIS VERD GRA 25G        0000080U02000008413911000
   912 912010010029PERNIL D'ANEC CURAT      0004200W02            021
  91229122010010016PEBRE NEGRE GRA 31G      0000089U02000008413912000
   913 913010010018PASTA SURTIDA GR         0000665W02            000
  91399139010010016PEBRE NEGRE MOLT 35G     0000100U02000008410913000
   914 914010010018ROSCO CASEROS            0000392W02            000
   915 915010010025PIPA TORRADA             0000219W02            000
  91589158010010005MERM.LIGER.FRESA 330     0000145U02841380001915000
   916 916010010018TORTAS DE ALCAZAR        0000561W02            000
  91609160010010006MOZZAR.BUFALA CIRESA     0000171U03800163725946000
   917 917010010018RUEDAS INTEGR.POLAR      0000562W02            000
   918 918010010014PASTIS CARN              0000480U02843700437858000
  91849184010010016NUEZ MOSCADA MOLIDA      0000080U02000008410918000
  91859185010010011ACELGA HOJAS 400 GR      0000145U03841009210918000
   919 919010010018ROSCO FRITO GLORIA       0000600U02843700009208000
    92  92010010003MORCILLA JAEN            0000475W02            021
   920 920010010025PERIQUITOS               0000090W02            000
  92009200010010005CACAO POLV.COMAS 190     0000076U02841092000034000
  92059205010010011GUISANTES EXTRAFINOS     0000155U03841009205000000
   921 921010010025PIPA AMERICANA           0000161U03            000
  92149214010010016PEBRE BLANC GRA 32G      0000080U02000008413921000
   922 922010010018ROSEGONS                 0000750W02            000
  92219221010010016PEBRE BLANC MOLT 38G     0000100U02000008410922000
   923 923010010025PINYO                    0003150W03            000
   924 924010010018RIZADAS                  0000510W02            000
   925 925010010018RIZADAS INTEGRALES       0000525W02            000
  92529252010010016CLAVEL SENCER 20G        0000080U02000008413925000
  92579257010010005MERM.LIGER.CIRUE.330     0000145U02841380001925000
   926 926010010014CANELONS PEIX S/E        0000469U02843700437856000
   927 927010010018ROSCO FRITOS LEON        0000562U02841311500010000
   928 928010010014PASTIS FORMATGE GER.     0000261U02            000
   929 929010010014PIMIENTOS PIQUILLO       0000418U02            000
    93  93010010003POLLO RELLENO ASADO      0001215W02            021
   930 930010010025PANSES MOSCATELL         0000796W03            000
  93029302010010005VINAGRE TINTO BORGES     0000075U02841017930200000
  93069306010010016OREGA FULLES 10G         0000080U02000008413930000
   931 931010010016PIMIENTA VERDE           0000139U02            000
   932 932010010009CABEZA CORDERO           0000226W02            003
   933 933010010016CANYELLA MOLT POT LA     0000060U02            000
   934 934010010016PEBR.VERD.VIDRE 70G      0000110U02            000
  93449344010010016FONOLLS 21G              0000080U02000008413934000
   935 935010010018SURTIDO CATALAN          0000751W02            000
   936 936010010016SAFRA RAMA 1/4 CAIXA     0000100U02            000
  93759375010010016ROMANI FULLES 22G        0000080U02000008413937000
 938003800010010023CIERVO CINT.LOMO S/H     0003447W02            006
   939 939010010016PEBR.BLAN.MOLT PO LA     0000058U02            000
  93909390010010027FANTA NARANJA 2L P-2     0000260U02544900005939000
    94  94010010003BUT. PEROL               0000902W02            021
   940 940010010014ROLL.JAMON/QUESO 24U     0000090U02            000
  94059405010010016ALFABREGA FULLES 12G     0000080U02000008413940000
  94089408010010005DORADAS  DIET NATURE     0000228U0284109408    000
   941 941010010014ROLLITOS PRIMAVERA       0000065U02            000
  94139413010010027FANTA LIMON 2L PACK2     0000260U02544900005941000
  94159415010010005CHIP CHOCO DIET NATU     0000113U0284109415    000
   942 942010010018PASTISSETS 3D            0000760U02841223600051000
  94229422010010005CALCIO DIET NATURE       0000159U0284109422    000
   943 943010010016CANYELLA RAMA PAQ TA     0000030U02            000
  94369436010010016TOMILLO HOJAS            0000080U02000008410943000
   944 944010010016CAMAMILL.INFUS.P.10S     0000076U02            000
   945 945010010016PEBR.NEG.MOLT POT LA     0000060U02            000
   946 946010010025MOIXARNONS TARRINA       0000235U02            000
  94679467010010016JULIVERT FULLES 10 R     0000080U02000008413946000
   947 947010010016PICADE GRAN BOSSE        0000035U02            000
   948 948010010016ORENGA FULLA VIDRE       0000100U02            000
  94809480010010004SALAME CACCIATORE        0001876U02800394800012021
  94819481010010016HERBES PROVENCA 19G      0000080U02000008413948000
   949 949010010016ALL GRANUL. POT VIDR     0000100W02            000
    95  95010010003BUT. HUEVO               0000902W02            021
   950 950010010016PEBRE NEG.MOLT VIDRE     0000100U02            000
  95049504010010016ESTRAGO FULLES 75G       0000080U02000008413950000
  95059505010010005ACEITUNAS RELL.SOTA      0000063U0284109505    000
  95069506010010005BISCOTES LU INTEGRAL     0000155U02841018020950000
   951 951010010025NYORAS BOSSE             0000055U02            000
   952 952010010016JULIVERT FULLA VIDRE     0000100U02            000
  95269526010010005CAJA ROJA NESTLE 200     0000455U02841010004952000
   953 953010010018SOBAOS                   0000434W02            000
  95309530010010025ALTRAMUCES TARR.250G     0000895U02841329530020000
  95369536010010005MAIZ DULCE HELIO.370     0000096U02841009500953000
   954 954010010016PEBR.VERM.DOLÇ VIDRE     0000100U02            000
  95409540010010005CAJA ROJA NESTLE 400     0000988U02841010004954000
  95479547010010005SARDINAS PICANTES        0000105U02841069807954000
   955 955010010025TRIGO ENTERO             0000047W03            000
   956 956010010018TEJAS                    0000534W02            000
  95669566010010016COLORANT ALIMENT.47G     0000080U02000008410956000
   957 957010010018GALLET.SESAM.INTEG.      0000428W02            000
   958 958010010016COLORANTE ALIMENT.       0000100U02            000
  95809580010010016VAINILLINA ENSUCRADA     0000080U02000008410958000
   959 959010010016CANYELLA RAMA, VIDRE     0000100U02            000
  95979597010010016ALL I JULIBERT 15G       0000100U02000008410959000
    96  96010010003MORCILLA BURGOS          0000530W02            021
   960 960010010003SALMON AHUMADO           0003395W02            021
  96029602010010005SALSA PESTO KNORR        0000188U02841380000278000
   961 961010010018YEMITAS LORENTE          0000463W02            000
   962 962010010016CANYELLA MOLT, VIDRE     0000100U02            000
   963 963010010016NOU MOSCADA MOLT.36      0000100U02            000
   965 965010010005CAVIAR BELUGA 000 30     0006600U02            000
  96579657010010005CAJA ROJA NESTLE 100     0000250U02841010003965000
   966 966010010005CAVIAR BELUGA 000 50     0011000U02            000
  96699669010010005PAN RALL.AJO-PEREJIL     0000044U02841006902966000
   967 967010010016CLAU GRA POT VIDRE       0000100U02            000
   968 968010010016PICADES POT VIDRE        0000100U02            000
    97  97010010003MORCILLA IBERICA         0000578W02            021
   970 970010010025AMETLLA MOLTA            0001500W03            000
  97009700010010005TOMATE TOMATOR 390G      0000050U02841220009700000
   971 971010010025PANSES SULTANES          0000344W03            000
   972 972010010018SAF.NORMAL.ASSOR.200     0000356U02            000
   973 973010010014CALDO CASERO             0000350U02            000
  97329732010010005BOMBONERA NESTLE 250     0000682U02841010003973000
   974 974010010018CARQUINYOLIS             0001160W02            000
   975 975010010018CUBANS                   0001650W02            000
  97579757010010016PEBRE VERMELL PICANT     0000080U02000008413975000
   976 976010010018MARILYN'S                0001780W02            000
   977 977010010018AMETLL.POT CILIND.2K     0002250W02            000
   978 978010010018COBOL.POT CILI.PLAST     0001160W02            000
  97809780010010005AGUA DESTILADA           0000027U02841009780001000
   979 979010010018CARQUINYOLIS CHOCO.      0001736W02            000
    98  98010010001CANAL S/C CERDO          0000301W02            004
   980 980010010018COBOLANS CHOCOLATA       0001701W02            000
   981 981010010018TARTA LIMON              0001597W02            000
   982 982010010018LUNAS GREMA GRANEL       0000535U020           000
   983 983010010005TAPICREM                 0000534U02            000
   984 984010010005TAPI-CAO                 0000563U02            000
   985 985010010014TARTA DE SANTIAGO        0001040W02            000
   986 986010010014TARTA QUESO              0001400W02            000
   987 987010010018ROSCO VINO MALAGA        0000539W02            000
    99  99010010022PALETA PAIS              0000661W02            000
   990 990010010014PIZZAS                   0000400U02            000
  54685468010010027CACAOLAT 1L              0000125U02841270013046000
  99069906010010005MAYONESA LIGERA KRAF     0000065U02762240069906000
   992 992010010018BORRACHOS QUEMADOS       0000720W02            000
  99389938010010040LEJIA CONEJO 1L          0000062U02841002000993000
   994 994010010018XUXOS MICRO              0000600W02            000
   997 997010010018BIZCOCHO YOGURTH 2K      0000545W02            000
  58025802010010040DESENGRASANTE KH-7       0000180U01842082202020000
  31033103010010005SALSA ROMESCO FERRER     0000287U02841102601310000
  15241524010010005ALMEJAS CUCA 23/30       0000350U02841069800152000
  32433243010010005ALM.NATUR.DANI 12/18     0000164U02841072109324000
  50185018010010000AGUA FONTVELLA 1.5L      0000047U02841005515001000
  30133013010010018BRACITOS                 0000500U02843700087301000
  80408040010010018CHAPELAS                 0000500U02841143804004000
  30443044010010018SARAS CHOCO              0000500U02843700087304000
   861 861010010018PLUM-CAKE                0000500W02            000
  19811981010010027COCA COLA 1.5L           0000135U02544900005198000
   698 698010010018CROISSANTS CREMA         0000510W02            000
  11441144010010005PAN DE AJO               0000074U02841366451144000
   514 514010010006QUESO ORO VIEJO          0001500W03841026600101021
  40444044010010019TORTELLONI FRESC.250     0000326U02841118904404000
  27012701010010005MONGETES DEL GANXET      0000200U02841118908270000
  23052305010010005SALSA CALÇOTS 300G       0000295U02841118908230000
  56645664010010006TARTA ANGULO 180 GR      0000145U03841480100066000
  68916891010010012BIO BE.FIBRAX4           0000243U02841050000689000
  50705070010010027AGUA FONTVEL.PAC.1.5     0000282U02841005515007000
  55555555010010027AGUA FONTVELLA 5L        0000177U02841005550001000
   701 701010010016ANIS GRA, POT VIDRE      0000100U02            000
   702 702010010016COMI GRA, POT VIDRE      0000100U02            000
  42274227010010027COCA COLA PET1L          0000126U02544900005422000
   573 573010010006MOZZA. BARRA CUADRAD     0000680W03841480100070000
  50895089010010005ALCACHOF.EUROV.14/16     0000211U02841101208008000
  45114511010010005VIRUTAS DE PATATA        0000095U02841366451130000
  15811581010010005ROVELLONS MEDALLO        0000360U02841102601158000
  55295529010010005GELATINA LIMON ROYAL     0000125U02841000000529000
  39683968010010005MARCILLA MOL. FILTRO     0000157U02841009107396000
  75437543010010040VAJILLAS FAIRY TRANP     0000253U01541314900754000
  40054005010010005TOMAQUET FREGIT          0000073U02841102604005000
   163 163010010004LLONGANISSA CULAR        0000905W02843700093416030
  47744774010010005TOMATE SOFRIT.BUITON     0000157U02841300006477000
  44174417010010040AGUA DESTILADA LEP       0000094U01841433900441000
  79267926010010005NATREEN COMPRIMIDOS      0000120U02841009109792000
  77997799010010012FRUS.KIS-BAX3            0000269U02841050000779000
  77757775010010012FRUS.TROPICX3            0000269U02841050000777000
  77517751010010012FRUS.RR-LOVX3            0000269U02841050000775000
  67746774010010012FRUS.TR-LATX3            0000269U02841050000774000
  30293029010010014CALDO PESCADO G.B        0000159U02841030030294000
  53205320010010003PAVO BRASEADO            0001115W02841032000500021
  10321032010010003JAMON COCIDO BRASEAD     0001100W02841032000501021
  53035303010010018MUFFINS CHOCO            0000650W02841424700030000
  29262926010010027FANTA NARANJA 1.5L       0000125U02544900005292000
  27872787010010012ORIGINAL C.MELOCOTON     0000113U02841050000278000
  12001200010010005CHOCOLATE SUCHARD NE     0000152U02541005112000000
  77217721010010005CALDO GRANUL.PESCADO     0000190U02841012717772000
  19751975010010005MAIZ DON FRUBO PACK      0000145U02842247030198000
  51215121010010005SILUETA 8 CEREAL.FAM     0000297U02841260030012000
  13771377010010012AG.NAT.AZUC.X8           0000203U02841050000137000
  67926792010010012DAN.250 NAT-PI           0000057U02841050000679000
  60146014010010005PAN MAXI HAMBURGUESA     0000087U02841008703601000
  70407040010010005HOT DOG DULCESOL         0000087U02841008704001000
